,0
0,75.8056640625
1,88.2568359375
2,84.9609375
3,83.49609375
4,77.63671875
5,81.298828125
6,85.3271484375
7,83.49609375
8,78.0029296875
9,65.91796875
10,66.650390625
11,60.05859375
12,57.4951171875
13,64.453125
14,65.91796875
15,71.77734375
16,64.8193359375
17,60.791015625
18,64.8193359375
19,67.3828125
20,72.1435546875
21,75.8056640625
22,73.974609375
23,69.2138671875
24,71.4111328125
25,75.8056640625
26,76.171875
27,71.77734375
28,72.1435546875
29,67.7490234375
30,86.7919921875
31,87.158203125
32,86.42578125
33,82.03125
34,65.91796875
35,57.861328125
36,64.453125
37,68.115234375
38,81.298828125
39,80.9326171875
40,81.298828125
41,79.833984375
42,70.6787109375
43,60.4248046875
44,57.861328125
45,62.98828125
46,69.9462890625
47,70.6787109375
48,56.0302734375
49,53.1005859375
50,62.6220703125
51,73.6083984375
52,82.03125
53,84.228515625
54,83.49609375
55,77.63671875
