,0
0,58.2275390625
1,75.0732421875
2,77.2705078125
3,75.439453125
4,74.70703125
5,74.70703125
6,75.439453125
7,73.2421875
8,70.3125
9,65.5517578125
10,62.255859375
11,60.05859375
12,60.05859375
13,58.9599609375
14,57.12890625
15,57.12890625
16,60.05859375
17,62.98828125
18,61.5234375
19,63.720703125
20,62.255859375
21,61.1572265625
22,56.396484375
23,54.5654296875
24,62.255859375
25,60.05859375
26,56.7626953125
27,56.0302734375
28,61.1572265625
29,57.4951171875
30,56.7626953125
31,58.59375
32,57.12890625
33,61.8896484375
34,55.6640625
