,0
0,54.19921875
1,58.9599609375
2,54.19921875
3,52.001953125
4,48.33984375
5,52.734375
6,48.7060546875
7,54.931640625
8,55.6640625
9,55.6640625
10,56.7626953125
11,50.9033203125
12,54.931640625
13,52.001953125
14,53.466796875
15,54.931640625
16,58.2275390625
17,55.6640625
18,56.396484375
19,58.9599609375
20,58.9599609375
21,59.326171875
22,61.5234375
23,60.791015625
24,56.396484375
25,56.7626953125
26,62.255859375
27,62.6220703125
28,54.19921875
29,51.26953125
30,51.26953125
31,52.001953125
32,54.931640625
33,58.59375
34,61.5234375
35,52.734375
36,52.001953125
37,50.537109375
38,50.537109375
39,51.26953125
40,52.3681640625
41,54.931640625
42,61.5234375
43,59.326171875
44,60.05859375
45,55.6640625
46,53.466796875
47,54.931640625
48,54.931640625
49,56.7626953125
50,59.326171875
51,64.0869140625
52,66.650390625
53,65.91796875
54,63.720703125
55,60.791015625
56,63.720703125
57,58.2275390625
58,56.7626953125
59,62.255859375
60,69.2138671875
61,68.115234375
62,67.0166015625
63,64.8193359375
64,65.185546875
65,65.5517578125
66,64.453125
67,62.6220703125
68,59.6923828125
69,65.5517578125
70,68.115234375
71,67.3828125
72,65.91796875
73,67.0166015625
74,66.2841796875
75,71.77734375
76,60.791015625
77,55.6640625
78,52.734375
79,49.8046875
80,51.26953125
81,53.1005859375
82,57.12890625
83,57.861328125
84,57.861328125
85,58.2275390625
86,59.326171875
87,61.5234375
88,61.8896484375
89,57.861328125
90,53.466796875
91,45.41015625
92,52.001953125
93,58.2275390625
94,56.0302734375
95,52.3681640625
96,48.7060546875
97,52.3681640625
98,72.509765625
99,71.044921875
100,68.115234375
101,54.931640625
102,55.2978515625
103,57.861328125
104,59.326171875
105,64.8193359375
106,65.185546875
107,65.5517578125
108,54.19921875
109,49.8046875
110,53.466796875
111,52.734375
112,51.6357421875
113,56.0302734375
114,62.255859375
