,0
0,59.6923828125
1,60.791015625
2,63.720703125
3,67.3828125
4,71.044921875
5,73.6083984375
6,73.974609375
7,74.70703125
8,74.70703125
9,68.84765625
10,65.91796875
11,58.59375
12,56.396484375
13,60.4248046875
14,77.63671875
15,82.03125
16,79.833984375
17,78.369140625
18,75.8056640625
19,76.904296875
20,83.49609375
21,81.298828125
22,76.904296875
23,63.3544921875
24,63.720703125
25,69.580078125
26,80.56640625
27,81.298828125
28,80.56640625
29,82.763671875
30,80.9326171875
31,80.56640625
32,83.49609375
33,81.298828125
34,79.1015625
35,76.904296875
36,77.63671875
37,79.1015625
38,80.56640625
39,81.298828125
40,77.63671875
41,79.833984375
42,79.833984375
43,81.6650390625
44,82.03125
45,80.56640625
46,73.6083984375
47,76.171875
48,82.3974609375
49,83.49609375
50,86.0595703125
51,85.693359375
52,83.1298828125
53,80.56640625
54,76.171875
55,64.8193359375
56,61.5234375
57,65.5517578125
58,80.2001953125
59,79.4677734375
60,75.0732421875
61,74.70703125
62,74.70703125
63,73.2421875
64,58.59375
65,59.326171875
66,60.791015625
67,62.6220703125
68,65.185546875
