,0
0,53.466796875
1,72.8759765625
2,72.8759765625
3,73.974609375
4,69.580078125
5,68.115234375
6,78.369140625
7,76.171875
8,71.044921875
9,73.974609375
10,72.509765625
11,69.9462890625
12,65.185546875
13,66.2841796875
14,64.0869140625
15,60.791015625
16,63.720703125
17,64.0869140625
18,67.0166015625
19,67.7490234375
20,62.98828125
21,60.791015625
22,60.4248046875
23,58.59375
24,61.5234375
25,67.3828125
26,68.115234375
27,78.369140625
28,71.77734375
29,69.2138671875
30,69.2138671875
31,70.3125
32,72.509765625
33,75.8056640625
34,78.369140625
35,73.2421875
36,72.1435546875
37,73.2421875
38,72.8759765625
39,72.1435546875
40,76.904296875
41,79.1015625
42,80.2001953125
43,79.1015625
44,79.1015625
45,76.904296875
46,78.369140625
47,76.171875
48,75.0732421875
49,69.9462890625
50,61.1572265625
51,80.2001953125
52,84.5947265625
53,73.6083984375
54,67.3828125
55,65.185546875
56,73.6083984375
57,75.8056640625
58,77.63671875
59,78.369140625
60,76.171875
61,72.8759765625
62,73.974609375
63,73.2421875
64,74.70703125
65,74.3408203125
66,70.3125
67,69.2138671875
68,67.0166015625
