,0
0,70.6787109375
1,73.2421875
2,72.509765625
3,74.70703125
4,75.8056640625
5,56.7626953125
6,56.0302734375
7,54.19921875
8,61.5234375
9,73.974609375
10,75.0732421875
11,78.369140625
12,79.833984375
13,82.763671875
14,84.9609375
15,85.693359375
16,82.03125
17,78.369140625
18,78.369140625
19,79.4677734375
20,79.4677734375
21,78.0029296875
22,76.171875
23,76.5380859375
24,76.5380859375
25,69.9462890625
26,44.677734375
27,48.7060546875
28,48.7060546875
29,46.5087890625
30,43.212890625
31,75.8056640625
32,76.5380859375
33,60.791015625
34,57.12890625
35,54.19921875
