,0
0,49.4384765625
1,54.931640625
2,56.7626953125
3,62.98828125
4,66.650390625
5,68.84765625
6,68.84765625
7,68.84765625
8,68.115234375
9,70.3125
10,69.580078125
11,69.580078125
12,68.84765625
13,69.580078125
14,68.4814453125
15,65.5517578125
16,67.0166015625
17,67.0166015625
18,80.2001953125
19,76.904296875
20,71.77734375
21,69.580078125
22,68.4814453125
23,66.650390625
24,67.0166015625
25,68.84765625
26,70.3125
27,71.77734375
28,73.2421875
29,72.509765625
30,71.77734375
31,63.720703125
32,53.466796875
33,51.26953125
34,49.8046875
35,50.1708984375
36,78.0029296875
37,79.833984375
38,76.904296875
39,76.171875
40,76.904296875
41,76.5380859375
42,76.904296875
43,75.439453125
44,76.171875
45,76.5380859375
46,72.8759765625
47,71.044921875
48,71.77734375
49,71.77734375
50,62.6220703125
51,54.19921875
52,57.4951171875
53,62.255859375
54,52.3681640625
55,50.9033203125
