,0
0,75.439453125
1,56.0302734375
2,52.001953125
3,51.26953125
4,52.001953125
5,54.931640625
6,56.7626953125
7,62.255859375
8,63.3544921875
9,60.791015625
10,61.8896484375
11,67.7490234375
12,56.0302734375
13,50.1708984375
14,49.8046875
15,51.26953125
16,52.001953125
17,52.3681640625
18,55.6640625
19,55.2978515625
20,52.734375
21,57.12890625
22,62.98828125
23,68.4814453125
24,68.4814453125
25,71.4111328125
26,60.791015625
27,64.453125
28,66.650390625
29,62.98828125
30,55.6640625
31,58.2275390625
32,56.396484375
33,59.6923828125
34,69.2138671875
35,58.59375
36,64.453125
37,61.5234375
38,60.4248046875
39,54.19921875
40,47.607421875
41,73.2421875
42,73.2421875
43,68.4814453125
44,63.720703125
45,48.33984375
46,62.98828125
47,65.91796875
48,67.3828125
49,67.0166015625
