,0
0,50.1708984375
1,55.2978515625
2,58.59375
3,56.396484375
4,54.931640625
5,59.6923828125
6,56.7626953125
7,56.7626953125
8,53.466796875
9,52.3681640625
10,54.931640625
11,55.6640625
12,52.001953125
13,54.931640625
14,58.59375
15,60.05859375
16,62.255859375
17,57.12890625
18,56.396484375
19,60.05859375
20,61.5234375
21,56.396484375
22,56.0302734375
23,53.1005859375
24,52.3681640625
25,52.734375
26,51.26953125
27,84.5947265625
28,77.2705078125
29,75.8056640625
30,76.171875
31,70.3125
32,69.9462890625
33,67.0166015625
34,58.2275390625
35,57.4951171875
36,65.185546875
37,59.6923828125
38,61.1572265625
39,60.05859375
40,62.6220703125
41,78.7353515625
42,79.4677734375
43,71.044921875
44,73.2421875
45,62.255859375
46,63.3544921875
47,61.1572265625
48,61.8896484375
49,59.6923828125
50,60.791015625
51,73.974609375
52,79.833984375
53,78.369140625
54,77.63671875
55,76.5380859375
