,0
0,62.98828125
1,68.115234375
2,72.8759765625
3,73.974609375
4,81.298828125
5,80.56640625
6,79.1015625
7,74.3408203125
8,73.6083984375
9,65.91796875
10,66.650390625
11,68.115234375
12,70.3125
13,59.6923828125
14,52.734375
15,61.5234375
16,78.369140625
17,79.833984375
18,82.3974609375
19,87.158203125
20,89.35546875
21,90.4541015625
22,64.453125
23,59.326171875
24,54.931640625
25,49.8046875
26,79.833984375
27,79.1015625
28,78.0029296875
29,80.9326171875
30,79.833984375
31,83.49609375
32,86.42578125
33,84.228515625
34,61.8896484375
35,59.326171875
36,57.861328125
37,59.6923828125
38,64.453125
39,66.2841796875
40,62.98828125
41,69.2138671875
42,69.580078125
43,65.5517578125
44,63.720703125
45,69.9462890625
46,73.974609375
47,87.158203125
48,80.56640625
49,81.298828125
50,82.03125
51,82.3974609375
52,76.904296875
53,72.1435546875
54,62.98828125
55,64.8193359375
56,66.650390625
57,60.791015625
58,57.861328125
59,75.439453125
60,79.833984375
61,78.369140625
62,75.439453125
63,67.0166015625
64,73.2421875
65,68.4814453125
66,59.326171875
67,57.12890625
