,0
0,55.6640625
1,69.9462890625
2,87.890625
3,105.46875
4,106.201171875
5,104.00390625
6,104.00390625
7,102.5390625
8,100.341796875
9,100.341796875
10,101.806640625
11,103.271484375
12,104.736328125
13,106.93359375
14,105.46875
15,104.736328125
16,104.736328125
17,103.271484375
18,101.806640625
19,101.07421875
20,101.806640625
21,102.5390625
22,76.904296875
23,60.791015625
24,56.7626953125
25,58.9599609375
26,99.2431640625
27,100.341796875
28,100.7080078125
29,101.07421875
30,102.5390625
31,105.46875
32,110.595703125
33,109.130859375
34,103.271484375
35,96.6796875
36,93.3837890625
37,93.75
38,98.876953125
39,104.00390625
40,104.736328125
41,103.271484375
42,101.07421875
43,101.07421875
44,100.7080078125
45,101.07421875
46,101.07421875
47,100.341796875
48,99.609375
49,98.876953125
50,98.876953125
51,98.876953125
52,100.341796875
53,101.07421875
54,101.07421875
55,99.609375
