,0
0,65.91796875
1,43.212890625
2,48.33984375
3,50.537109375
4,50.9033203125
5,50.537109375
6,46.142578125
7,43.9453125
8,54.931640625
9,72.8759765625
10,71.77734375
11,71.044921875
12,68.115234375
13,65.185546875
14,64.0869140625
15,63.3544921875
16,68.115234375
17,71.77734375
18,73.974609375
19,74.70703125
20,73.974609375
21,69.2138671875
22,65.91796875
23,65.5517578125
24,73.974609375
25,74.70703125
26,73.974609375
27,73.974609375
28,74.70703125
29,72.8759765625
30,73.974609375
31,78.369140625
32,77.2705078125
33,75.439453125
34,75.439453125
35,76.904296875
36,78.369140625
37,79.833984375
38,77.63671875
39,73.6083984375
40,57.861328125
41,58.9599609375
