,0
0,58.59375
1,61.5234375
2,54.19921875
3,54.5654296875
4,53.1005859375
5,51.26953125
6,53.466796875
7,53.466796875
8,52.734375
9,52.734375
10,53.466796875
11,55.6640625
12,58.9599609375
13,63.720703125
14,67.3828125
15,66.2841796875
16,68.115234375
17,67.7490234375
18,61.1572265625
19,62.6220703125
20,62.255859375
21,58.59375
22,58.9599609375
23,57.12890625
24,68.4814453125
25,72.8759765625
26,70.3125
27,49.8046875
28,51.26953125
29,54.931640625
30,54.931640625
31,58.2275390625
32,72.1435546875
33,64.453125
34,75.8056640625
35,73.974609375
36,69.580078125
37,71.4111328125
