,0
0,61.1572265625
1,63.720703125
2,64.453125
3,65.185546875
4,65.91796875
5,68.84765625
6,72.509765625
7,70.3125
8,61.1572265625
9,60.4248046875
10,58.9599609375
11,53.466796875
12,50.9033203125
13,53.466796875
14,53.466796875
15,55.6640625
16,55.6640625
17,53.466796875
18,52.734375
19,51.26953125
20,50.9033203125
21,49.072265625
22,50.1708984375
23,51.26953125
24,48.7060546875
25,51.26953125
26,50.537109375
27,48.33984375
28,52.3681640625
29,52.001953125
30,50.537109375
31,48.33984375
32,49.8046875
33,51.6357421875
34,54.931640625
35,56.396484375
36,56.396484375
37,56.396484375
38,57.12890625
39,58.59375
40,60.05859375
