,0
0,49.072265625
1,49.072265625
2,51.26953125
3,51.26953125
4,50.1708984375
5,49.8046875
6,51.6357421875
7,53.466796875
8,56.396484375
9,60.05859375
10,69.2138671875
11,61.1572265625
12,51.26953125
13,52.734375
14,56.396484375
15,59.6923828125
16,57.12890625
17,53.466796875
18,53.466796875
19,54.931640625
20,54.931640625
21,53.466796875
22,56.396484375
23,57.861328125
24,60.4248046875
25,60.791015625
26,57.12890625
27,56.0302734375
28,57.861328125
29,58.9599609375
30,62.255859375
31,61.5234375
32,64.0869140625
33,64.453125
34,62.255859375
35,57.4951171875
36,60.791015625
37,54.931640625
38,55.6640625
39,53.466796875
40,52.3681640625
41,56.396484375
42,60.05859375
43,62.98828125
44,57.861328125
45,49.072265625
