,0
0,63.720703125
1,64.8193359375
2,68.84765625
3,71.044921875
4,73.6083984375
5,67.3828125
6,60.05859375
7,60.05859375
8,57.12890625
9,56.396484375
10,56.396484375
11,52.734375
12,52.001953125
13,53.466796875
14,54.5654296875
15,53.8330078125
16,44.677734375
17,54.19921875
18,54.19921875
19,55.6640625
20,52.3681640625
21,54.5654296875
22,58.59375
23,59.326171875
24,60.05859375
25,76.904296875
26,79.4677734375
27,79.1015625
28,78.0029296875
29,76.5380859375
30,75.0732421875
31,71.77734375
32,69.2138671875
