,0
0,64.0869140625
1,62.98828125
2,61.1572265625
3,60.4248046875
4,70.3125
5,69.9462890625
6,65.5517578125
7,61.1572265625
8,58.59375
9,60.791015625
10,60.791015625
11,64.453125
12,63.720703125
13,62.255859375
14,64.453125
15,65.5517578125
16,59.326171875
17,57.4951171875
18,60.05859375
19,62.98828125
20,58.9599609375
21,54.931640625
22,51.26953125
23,50.537109375
24,53.466796875
25,60.791015625
26,58.59375
27,57.12890625
28,54.931640625
29,59.326171875
30,61.5234375
31,61.1572265625
32,73.6083984375
33,81.298828125
34,90.8203125
35,86.0595703125
36,85.693359375
37,86.0595703125
38,84.9609375
39,76.5380859375
40,69.2138671875
41,69.9462890625
42,65.91796875
43,64.0869140625
44,71.4111328125
45,65.91796875
46,66.2841796875
47,67.0166015625
48,77.2705078125
49,71.4111328125
50,66.650390625
51,63.720703125
52,59.326171875
53,61.1572265625
54,61.5234375
55,60.791015625
56,58.9599609375
57,72.1435546875
58,93.017578125
59,96.3134765625
60,93.75
61,75.439453125
62,72.1435546875
63,68.4814453125
64,61.1572265625
65,59.6923828125
66,59.6923828125
67,62.255859375
68,69.2138671875
69,66.650390625
70,62.255859375
71,58.9599609375
72,67.0166015625
73,72.8759765625
74,87.890625
75,94.1162109375
76,89.35546875
77,82.03125
78,74.70703125
79,75.8056640625
80,80.56640625
81,84.5947265625
82,87.158203125
83,81.298828125
84,73.6083984375
85,59.326171875
86,61.1572265625
87,67.3828125
88,70.6787109375
89,69.2138671875
90,72.509765625
91,79.1015625
92,76.171875
93,70.3125
94,64.453125
95,60.4248046875
96,61.1572265625
97,77.63671875
98,93.3837890625
99,93.75
100,84.228515625
101,77.2705078125
102,73.974609375
103,74.70703125
104,72.509765625
105,69.580078125
106,57.861328125
107,70.3125
108,75.0732421875
109,66.650390625
110,66.2841796875
111,65.185546875
112,61.5234375
113,65.5517578125
114,71.77734375
115,79.4677734375
116,71.044921875
117,67.3828125
118,68.115234375
119,68.115234375
120,66.650390625
121,68.84765625
122,67.7490234375
123,66.2841796875
124,77.2705078125
125,74.3408203125
126,77.2705078125
127,78.369140625
128,80.2001953125
129,67.7490234375
130,61.5234375
131,71.044921875
132,71.4111328125
133,74.70703125
134,89.7216796875
135,99.2431640625
136,88.9892578125
137,64.8193359375
138,56.7626953125
