,0
0,68.115234375
1,65.185546875
2,65.91796875
3,64.453125
4,61.8896484375
5,60.791015625
6,65.91796875
7,66.650390625
8,68.4814453125
9,72.8759765625
10,74.3408203125
11,74.3408203125
12,76.171875
13,76.904296875
14,76.5380859375
15,73.974609375
16,72.8759765625
17,73.2421875
18,73.2421875
19,75.439453125
20,74.70703125
21,74.3408203125
22,73.974609375
23,76.171875
24,80.9326171875
25,83.1298828125
26,78.7353515625
27,79.1015625
28,76.904296875
29,73.6083984375
30,73.974609375
31,65.5517578125
32,69.2138671875
33,70.3125
34,72.509765625
35,74.3408203125
36,76.171875
37,70.6787109375
38,66.650390625
39,62.98828125
40,61.1572265625
41,62.6220703125
42,67.3828125
43,67.0166015625
44,68.115234375
45,68.84765625
46,71.044921875
47,69.9462890625
48,71.4111328125
49,71.044921875
50,72.8759765625
51,75.0732421875
52,73.974609375
53,71.4111328125
54,73.974609375
55,67.0166015625
56,67.0166015625
57,60.05859375
