,0
0,69.580078125
1,69.580078125
2,65.185546875
3,60.791015625
4,59.6923828125
5,57.861328125
6,57.861328125
7,58.59375
8,57.861328125
9,55.6640625
10,59.326171875
11,64.453125
12,67.3828125
13,69.580078125
14,69.9462890625
15,62.6220703125
16,58.2275390625
17,57.861328125
18,58.59375
19,57.861328125
20,56.396484375
21,59.326171875
22,58.59375
23,57.4951171875
24,57.861328125
25,60.791015625
26,74.3408203125
27,75.8056640625
28,74.3408203125
29,67.3828125
30,60.05859375
31,62.6220703125
32,62.255859375
33,65.91796875
34,68.4814453125
35,65.185546875
36,61.5234375
37,56.396484375
38,57.861328125
39,69.580078125
40,74.70703125
41,77.2705078125
