,0
0,62.98828125
1,64.453125
2,66.650390625
3,68.115234375
4,71.044921875
5,64.0869140625
6,64.8193359375
7,63.720703125
8,62.255859375
9,62.98828125
10,62.255859375
11,60.791015625
12,56.0302734375
13,56.7626953125
14,55.6640625
15,56.396484375
16,54.19921875
17,57.861328125
18,56.7626953125
19,58.59375
20,56.7626953125
21,62.255859375
22,67.3828125
23,67.0166015625
24,67.7490234375
25,72.509765625
26,73.974609375
27,73.2421875
28,68.84765625
29,67.3828125
30,68.84765625
31,67.3828125
32,64.453125
