,0
0,64.0869140625
1,62.255859375
2,70.3125
3,73.6083984375
4,71.77734375
5,71.044921875
6,71.044921875
7,70.3125
8,70.3125
9,69.9462890625
10,68.115234375
11,65.91796875
12,69.580078125
13,73.974609375
14,77.2705078125
15,77.2705078125
16,72.8759765625
17,71.4111328125
18,67.3828125
19,65.5517578125
20,62.98828125
21,67.0166015625
22,70.3125
23,72.509765625
24,71.77734375
25,70.3125
26,68.84765625
27,68.84765625
28,66.650390625
29,65.91796875
30,65.5517578125
31,65.91796875
32,67.0166015625
33,70.6787109375
34,70.3125
35,71.044921875
36,69.580078125
37,70.6787109375
38,70.3125
39,70.3125
40,71.044921875
41,77.2705078125
42,79.4677734375
43,75.8056640625
44,73.2421875
45,73.6083984375
46,68.84765625
47,67.3828125
48,67.3828125
49,67.3828125
50,66.650390625
51,66.650390625
52,65.185546875
53,67.3828125
54,69.9462890625
55,73.974609375
56,73.2421875
57,70.3125
58,68.115234375
59,67.3828125
60,65.185546875
61,65.91796875
62,68.84765625
63,71.4111328125
64,73.6083984375
65,74.3408203125
66,76.171875
67,69.2138671875
68,68.84765625
