,0
0,54.931640625
1,67.0166015625
2,69.2138671875
3,68.115234375
4,65.185546875
5,63.720703125
6,60.05859375
7,57.12890625
8,56.0302734375
9,54.931640625
10,56.7626953125
11,63.720703125
12,60.4248046875
13,54.931640625
14,55.6640625
15,54.19921875
16,55.6640625
17,59.6923828125
18,60.05859375
19,61.1572265625
20,61.5234375
21,61.1572265625
22,64.8193359375
23,61.5234375
24,58.59375
25,59.326171875
26,60.05859375
27,61.8896484375
28,60.05859375
29,57.861328125
30,57.861328125
31,66.2841796875
32,71.4111328125
33,68.84765625
34,60.791015625
35,58.59375
36,59.326171875
37,57.4951171875
38,58.2275390625
39,54.931640625
40,62.6220703125
41,71.044921875
42,69.580078125
43,65.91796875
44,64.453125
45,62.98828125
46,63.3544921875
47,60.791015625
48,58.59375
49,59.326171875
50,61.1572265625
51,59.326171875
52,59.326171875
53,60.791015625
54,60.791015625
