,0
0,61.5234375
1,69.580078125
2,69.580078125
3,69.580078125
4,68.4814453125
5,68.115234375
6,68.115234375
7,61.1572265625
8,56.7626953125
9,57.12890625
10,60.4248046875
11,68.115234375
12,71.044921875
13,68.84765625
14,58.2275390625
15,56.7626953125
16,57.12890625
17,42.48046875
18,47.2412109375
19,50.537109375
20,50.537109375
21,49.072265625
22,43.212890625
23,56.396484375
24,60.05859375
25,56.396484375
26,54.931640625
27,54.19921875
28,57.12890625
29,54.931640625
30,50.537109375
31,54.931640625
32,54.931640625
33,54.5654296875
