,0
0,57.861328125
1,54.19921875
2,54.19921875
3,53.1005859375
4,53.1005859375
5,57.12890625
6,68.84765625
7,75.439453125
8,77.63671875
9,78.7353515625
10,82.763671875
11,83.49609375
12,83.49609375
13,76.5380859375
14,65.185546875
15,70.3125
16,68.115234375
17,73.2421875
18,69.580078125
19,69.9462890625
20,66.650390625
21,67.3828125
22,67.3828125
23,67.0166015625
24,67.7490234375
25,75.439453125
26,76.904296875
27,68.4814453125
28,69.9462890625
29,68.4814453125
30,65.185546875
31,64.453125
32,62.98828125
33,61.8896484375
34,61.1572265625
35,62.6220703125
36,67.3828125
37,67.3828125
38,63.720703125
39,61.1572265625
40,60.4248046875
41,60.791015625
42,61.5234375
43,60.05859375
44,58.59375
45,56.396484375
46,52.734375
47,53.466796875
48,55.6640625
49,60.05859375
50,61.5234375
51,63.720703125
52,60.4248046875
53,65.5517578125
54,66.650390625
55,68.4814453125
56,69.2138671875
57,71.4111328125
58,72.1435546875
59,73.2421875
60,68.84765625
61,58.2275390625
62,59.326171875
63,59.326171875
64,61.5234375
65,65.91796875
66,71.77734375
67,81.6650390625
