,0
0,62.98828125
1,65.91796875
2,64.453125
3,59.6923828125
4,61.5234375
5,64.0869140625
6,68.115234375
7,69.580078125
8,70.3125
9,67.3828125
10,65.185546875
11,63.3544921875
12,62.98828125
13,65.185546875
14,68.4814453125
15,68.84765625
16,68.84765625
17,67.3828125
18,68.84765625
19,67.7490234375
20,68.4814453125
21,70.3125
22,67.7490234375
23,67.0166015625
24,67.3828125
25,64.8193359375
26,65.5517578125
27,61.1572265625
28,57.4951171875
29,57.861328125
30,64.453125
31,66.2841796875
32,64.8193359375
33,66.650390625
34,69.2138671875
35,78.0029296875
36,79.4677734375
37,77.63671875
38,74.70703125
39,71.044921875
40,68.115234375
41,67.7490234375
42,67.0166015625
43,67.3828125
44,68.84765625
45,67.3828125
46,68.84765625
47,71.77734375
48,73.6083984375
49,75.439453125
50,70.3125
51,69.2138671875
52,75.439453125
53,67.3828125
54,65.185546875
55,62.98828125
