,0
0,60.05859375
1,62.98828125
2,61.8896484375
3,58.9599609375
4,58.9599609375
5,60.05859375
6,60.05859375
7,64.453125
8,64.453125
9,63.720703125
10,60.791015625
11,57.861328125
12,52.734375
13,53.1005859375
14,60.791015625
15,63.720703125
16,62.6220703125
17,61.5234375
18,61.8896484375
19,60.791015625
20,56.396484375
21,55.6640625
22,53.466796875
23,52.734375
24,51.26953125
25,52.001953125
26,48.7060546875
27,54.19921875
28,48.33984375
29,50.537109375
30,53.466796875
31,57.861328125
32,54.931640625
33,54.931640625
