,0
0,57.12890625
1,60.4248046875
2,63.720703125
3,65.185546875
4,65.91796875
5,67.7490234375
6,66.650390625
7,60.05859375
8,57.861328125
9,59.326171875
10,63.720703125
11,63.720703125
12,64.453125
13,61.1572265625
14,61.5234375
15,64.0869140625
16,54.931640625
17,61.5234375
18,61.8896484375
19,63.720703125
20,58.9599609375
21,53.466796875
22,56.7626953125
23,66.2841796875
24,71.4111328125
25,69.2138671875
26,66.650390625
27,68.115234375
28,58.2275390625
29,51.6357421875
30,57.12890625
31,64.453125
32,72.1435546875
33,65.185546875
34,57.12890625
35,57.12890625
36,57.861328125
37,57.12890625
38,60.791015625
39,59.6923828125
40,60.05859375
41,68.84765625
42,71.044921875
43,71.044921875
44,67.7490234375
45,60.4248046875
46,54.5654296875
47,55.2978515625
48,52.734375
49,52.001953125
50,57.12890625
51,57.12890625
52,59.326171875
53,60.4248046875
54,63.3544921875
55,74.70703125
56,73.2421875
57,76.171875
58,77.63671875
59,69.580078125
60,69.580078125
61,65.91796875
62,63.720703125
63,62.255859375
64,60.05859375
65,60.791015625
66,62.98828125
67,62.98828125
68,57.12890625
69,54.931640625
70,50.537109375
71,50.9033203125
72,50.537109375
73,45.7763671875
74,53.8330078125
75,55.6640625
76,54.931640625
77,54.19921875
78,57.4951171875
79,66.650390625
80,79.833984375
81,83.8623046875
82,89.7216796875
83,85.3271484375
84,73.6083984375
85,73.974609375
86,70.6787109375
87,64.453125
88,79.1015625
89,101.4404296875
90,112.79296875
91,80.2001953125
92,48.33984375
93,52.001953125
94,52.734375
95,54.19921875
96,53.466796875
97,59.326171875
98,64.453125
99,68.115234375
100,60.791015625
101,63.720703125
102,64.453125
103,64.0869140625
104,63.3544921875
105,61.8896484375
106,64.8193359375
107,82.763671875
108,80.9326171875
109,76.904296875
110,67.7490234375
111,65.91796875
112,64.453125
113,60.05859375
114,60.05859375
115,57.12890625
116,58.59375
117,54.931640625
118,57.861328125
119,57.861328125
120,54.931640625
121,60.791015625
122,63.720703125
123,65.185546875
124,67.0166015625
125,63.720703125
126,59.6923828125
127,60.05859375
128,56.396484375
129,55.6640625
130,49.4384765625
131,57.12890625
132,64.0869140625
133,67.7490234375
134,64.8193359375
135,61.8896484375
136,56.396484375
137,60.05859375
138,57.12890625
139,56.0302734375
140,60.4248046875
141,61.8896484375
142,61.5234375
143,65.91796875
144,65.91796875
145,69.580078125
146,71.77734375
147,70.6787109375
148,65.91796875
149,61.5234375
150,62.255859375
151,67.3828125
152,64.0869140625
153,55.6640625
154,57.4951171875
155,57.12890625
156,61.5234375
157,60.791015625
158,60.4248046875
159,54.931640625
160,53.466796875
161,53.8330078125
162,68.84765625
163,62.255859375
164,57.861328125
165,57.12890625
166,58.59375
167,60.791015625
168,59.6923828125
169,60.791015625
170,62.6220703125
171,60.4248046875
172,60.05859375
173,61.5234375
174,59.326171875
175,57.861328125
176,65.185546875
177,71.044921875
178,91.1865234375
