,0
0,52.734375
1,51.26953125
2,47.607421875
3,48.33984375
4,50.537109375
5,52.734375
6,51.6357421875
7,53.1005859375
8,52.001953125
9,50.9033203125
10,51.26953125
11,52.734375
12,51.26953125
13,50.1708984375
14,49.8046875
15,49.072265625
16,51.6357421875
17,54.931640625
18,56.0302734375
19,53.8330078125
20,51.6357421875
21,49.072265625
22,50.537109375
23,50.537109375
24,52.734375
25,50.537109375
26,53.466796875
27,50.9033203125
28,49.8046875
29,52.001953125
30,50.9033203125
31,49.4384765625
32,48.7060546875
33,51.6357421875
34,54.5654296875
35,56.7626953125
36,58.9599609375
37,55.6640625
38,53.8330078125
39,50.1708984375
40,47.9736328125
41,51.26953125
42,51.26953125
43,50.1708984375
44,50.1708984375
45,53.8330078125
46,57.4951171875
47,56.0302734375
48,58.2275390625
49,55.2978515625
50,52.734375
51,51.26953125
52,50.537109375
53,51.26953125
54,51.6357421875
55,51.6357421875
