,0
0,62.6220703125
1,61.8896484375
2,62.255859375
3,65.91796875
4,71.4111328125
5,67.0166015625
6,67.0166015625
7,65.91796875
8,71.77734375
9,66.2841796875
10,72.8759765625
11,67.7490234375
12,60.05859375
13,62.98828125
14,61.5234375
15,62.98828125
16,64.8193359375
17,68.115234375
18,62.255859375
19,66.650390625
20,65.5517578125
21,65.185546875
22,64.0869140625
23,64.453125
24,65.91796875
25,66.650390625
26,64.453125
27,64.453125
28,60.791015625
29,61.8896484375
30,60.791015625
31,62.255859375
32,67.7490234375
33,65.5517578125
34,64.453125
35,60.791015625
36,57.861328125
37,62.98828125
38,66.2841796875
39,72.8759765625
40,75.439453125
41,76.5380859375
42,69.9462890625
43,67.7490234375
44,69.580078125
45,68.115234375
46,64.453125
47,62.98828125
48,64.0869140625
49,56.396484375
50,57.861328125
51,60.791015625
