,0
0,59.326171875
1,57.12890625
2,56.0302734375
3,53.1005859375
4,54.5654296875
5,57.12890625
6,58.2275390625
7,57.12890625
8,53.1005859375
9,53.466796875
10,54.931640625
11,60.791015625
12,56.396484375
13,54.931640625
14,52.3681640625
15,50.537109375
16,51.26953125
17,50.9033203125
18,49.8046875
19,49.072265625
20,48.7060546875
21,49.8046875
22,54.19921875
23,55.6640625
24,51.6357421875
25,53.8330078125
26,61.8896484375
27,61.1572265625
28,56.396484375
29,52.3681640625
30,55.6640625
31,55.6640625
32,54.931640625
33,54.19921875
34,54.5654296875
35,52.001953125
36,56.0302734375
37,57.861328125
38,57.861328125
