,0
0,65.91796875
1,71.77734375
2,67.3828125
3,67.3828125
4,68.115234375
5,65.185546875
6,62.98828125
7,60.791015625
8,62.255859375
9,60.791015625
10,60.05859375
11,56.7626953125
12,49.4384765625
13,49.8046875
14,51.26953125
15,53.1005859375
16,49.8046875
17,53.466796875
18,58.2275390625
19,60.05859375
20,62.255859375
21,63.3544921875
22,64.8193359375
23,67.3828125
24,64.453125
25,62.6220703125
26,60.791015625
27,59.326171875
28,65.91796875
29,70.3125
30,69.580078125
31,67.3828125
32,68.84765625
33,70.6787109375
34,75.439453125
35,65.91796875
36,66.650390625
37,67.3828125
38,67.3828125
39,68.4814453125
40,71.77734375
41,75.439453125
42,74.70703125
43,74.3408203125
44,70.3125
45,66.650390625
46,65.185546875
47,71.044921875
48,77.2705078125
49,83.1298828125
50,77.63671875
51,76.171875
52,74.3408203125
53,71.77734375
54,68.115234375
55,68.4814453125
56,78.369140625
57,77.2705078125
58,77.63671875
59,75.8056640625
60,65.5517578125
61,64.0869140625
62,61.1572265625
63,61.8896484375
64,60.05859375
65,60.05859375
66,61.5234375
67,62.98828125
68,64.453125
69,61.1572265625
70,60.791015625
71,57.4951171875
72,68.84765625
73,67.3828125
74,71.77734375
75,78.7353515625
76,72.8759765625
77,76.904296875
78,78.369140625
79,82.3974609375
80,84.9609375
81,92.28515625
82,87.158203125
83,83.49609375
84,88.9892578125
85,83.8623046875
86,84.5947265625
87,82.763671875
88,86.42578125
89,84.228515625
90,84.228515625
91,77.2705078125
92,67.7490234375
93,67.0166015625
94,72.509765625
95,77.63671875
96,77.2705078125
97,69.580078125
98,65.91796875
