,0
0,64.0869140625
1,62.6220703125
2,62.255859375
3,62.255859375
4,65.185546875
5,59.326171875
6,55.6640625
7,55.2978515625
8,60.4248046875
9,60.05859375
10,64.8193359375
11,69.9462890625
12,65.5517578125
13,64.453125
14,66.650390625
15,73.6083984375
16,69.2138671875
17,65.5517578125
18,63.720703125
19,64.453125
20,69.580078125
21,69.580078125
22,69.9462890625
23,68.115234375
24,65.91796875
25,68.4814453125
26,69.9462890625
27,72.509765625
28,75.8056640625
29,68.4814453125
30,65.5517578125
31,62.98828125
