,0
0,64.453125
1,63.3544921875
2,69.580078125
3,71.77734375
4,71.044921875
5,68.115234375
6,67.3828125
7,65.185546875
8,64.0869140625
9,62.98828125
10,61.5234375
11,67.0166015625
12,70.3125
13,72.509765625
14,68.115234375
15,65.185546875
16,65.185546875
17,64.453125
18,64.8193359375
19,74.70703125
20,72.1435546875
21,68.115234375
22,65.91796875
23,64.8193359375
24,64.453125
25,65.91796875
26,63.720703125
27,67.3828125
28,67.3828125
29,65.91796875
30,64.0869140625
31,66.2841796875
32,65.185546875
33,65.91796875
34,68.115234375
35,68.84765625
36,67.3828125
37,68.84765625
38,69.580078125
39,70.3125
40,71.77734375
41,70.3125
42,69.580078125
43,63.720703125
44,55.2978515625
45,54.931640625
46,59.326171875
47,61.5234375
48,61.5234375
49,63.720703125
50,60.4248046875
51,68.84765625
52,68.115234375
53,67.7490234375
54,66.650390625
55,63.720703125
56,63.720703125
57,64.453125
58,64.0869140625
59,60.791015625
60,57.4951171875
61,68.115234375
62,65.91796875
63,59.6923828125
64,57.4951171875
65,61.8896484375
