,0
0,64.0869140625
1,62.6220703125
2,60.791015625
3,64.453125
4,67.0166015625
5,68.115234375
6,67.3828125
7,67.0166015625
8,70.3125
9,68.115234375
10,72.509765625
11,72.509765625
12,71.77734375
13,66.2841796875
14,64.0869140625
15,65.5517578125
16,67.0166015625
17,70.3125
18,70.3125
19,72.8759765625
20,75.0732421875
21,75.439453125
22,73.2421875
23,68.84765625
24,68.115234375
25,65.5517578125
26,60.791015625
27,65.185546875
28,63.720703125
29,66.650390625
30,60.791015625
31,62.98828125
32,65.185546875
33,67.3828125
34,67.7490234375
35,73.2421875
36,74.70703125
37,72.8759765625
38,66.2841796875
39,64.453125
40,67.3828125
41,71.044921875
42,64.8193359375
43,67.3828125
44,65.185546875
45,69.2138671875
46,68.4814453125
47,71.044921875
48,65.5517578125
49,62.98828125
50,67.7490234375
51,68.4814453125
52,67.7490234375
53,62.98828125
54,61.5234375
55,60.791015625
56,59.326171875
57,59.6923828125
58,60.05859375
59,68.84765625
60,68.84765625
61,67.0166015625
62,65.185546875
63,68.115234375
64,66.650390625
65,65.91796875
66,70.6787109375
67,70.3125
68,75.439453125
