,0
0,59.6923828125
1,60.05859375
2,60.791015625
3,58.9599609375
4,60.4248046875
5,60.791015625
6,59.6923828125
7,57.861328125
8,61.5234375
9,61.8896484375
10,56.7626953125
11,54.931640625
12,52.734375
13,53.466796875
14,59.6923828125
15,64.0869140625
16,62.98828125
17,61.5234375
18,55.6640625
19,60.05859375
20,62.255859375
21,64.453125
22,63.720703125
23,57.861328125
24,57.4951171875
25,55.6640625
26,56.7626953125
27,56.7626953125
28,53.466796875
29,57.861328125
30,62.6220703125
31,66.650390625
32,69.2138671875
33,70.3125
34,71.77734375
35,68.84765625
36,65.91796875
37,65.185546875
38,66.650390625
39,68.115234375
40,70.3125
41,71.4111328125
42,72.509765625
43,70.3125
44,68.84765625
45,71.77734375
46,72.509765625
47,69.9462890625
48,67.3828125
49,68.115234375
50,64.0869140625
51,52.734375
52,53.1005859375
53,52.734375
54,50.537109375
55,51.26953125
