,0
0,61.5234375
1,67.3828125
2,65.185546875
3,65.91796875
4,62.255859375
5,61.5234375
6,66.650390625
7,66.2841796875
8,68.115234375
9,68.84765625
10,68.115234375
11,74.3408203125
12,73.974609375
13,74.70703125
14,70.3125
15,68.4814453125
16,65.5517578125
17,66.650390625
18,69.580078125
19,72.8759765625
20,78.369140625
21,75.439453125
22,73.2421875
23,65.185546875
24,65.185546875
25,62.6220703125
26,65.185546875
27,67.0166015625
28,65.91796875
29,65.185546875
30,67.3828125
31,69.580078125
32,68.84765625
33,67.3828125
34,68.84765625
35,69.580078125
36,73.974609375
37,71.77734375
38,72.1435546875
39,73.2421875
40,75.439453125
41,75.0732421875
42,76.171875
43,76.904296875
44,75.439453125
45,72.509765625
46,71.4111328125
47,64.0869140625
48,58.59375
49,62.6220703125
50,70.6787109375
51,71.77734375
52,67.0166015625
53,65.185546875
54,65.5517578125
55,65.91796875
56,68.115234375
57,69.9462890625
58,63.3544921875
59,68.115234375
60,71.77734375
61,74.70703125
62,78.369140625
63,82.03125
64,76.904296875
65,69.580078125
66,62.98828125
67,61.5234375
