,0
0,48.33984375
1,49.072265625
2,48.33984375
3,49.072265625
4,52.001953125
5,50.9033203125
6,52.001953125
7,51.6357421875
8,51.26953125
9,54.5654296875
10,50.1708984375
11,51.6357421875
12,52.734375
13,51.26953125
14,49.4384765625
15,50.1708984375
16,49.4384765625
17,47.607421875
18,48.7060546875
19,48.7060546875
20,48.33984375
21,46.142578125
22,47.607421875
23,49.8046875
24,50.537109375
25,50.537109375
26,48.7060546875
27,49.072265625
28,49.8046875
29,50.9033203125
30,50.537109375
31,49.4384765625
32,51.26953125
33,54.5654296875
34,52.3681640625
35,48.7060546875
36,48.7060546875
37,51.6357421875
38,50.537109375
39,50.1708984375
40,52.3681640625
41,52.3681640625
