,0
0,69.2138671875
1,72.1435546875
2,70.3125
3,69.2138671875
4,61.8896484375
5,62.6220703125
6,61.5234375
7,62.98828125
8,67.7490234375
9,76.904296875
10,78.369140625
11,74.70703125
12,65.91796875
13,69.2138671875
14,67.3828125
15,60.791015625
16,56.396484375
17,58.59375
18,62.98828125
19,65.91796875
20,66.2841796875
21,68.115234375
22,70.6787109375
23,64.0869140625
24,62.255859375
25,61.5234375
26,62.98828125
27,64.453125
28,67.7490234375
29,74.70703125
30,79.833984375
31,75.439453125
32,77.2705078125
33,75.439453125
34,69.9462890625
35,75.439453125
36,78.7353515625
37,74.3408203125
38,68.115234375
39,71.044921875
40,73.974609375
41,77.63671875
42,76.5380859375
43,76.171875
44,65.5517578125
45,66.650390625
46,66.650390625
47,67.7490234375
48,70.3125
49,80.9326171875
50,75.8056640625
51,71.044921875
52,64.453125
53,64.453125
54,61.5234375
55,60.791015625
56,61.5234375
57,65.91796875
58,70.3125
59,68.4814453125
60,71.044921875
61,76.904296875
62,75.8056640625
63,73.2421875
64,72.509765625
65,72.8759765625
66,70.3125
67,67.7490234375
68,67.3828125
