,0
0,59.326171875
1,62.98828125
2,62.6220703125
3,63.720703125
4,55.2978515625
5,65.91796875
6,66.650390625
7,66.650390625
8,70.6787109375
9,71.044921875
10,75.439453125
11,69.580078125
12,65.5517578125
13,65.185546875
14,64.453125
15,62.6220703125
16,64.8193359375
17,68.115234375
18,71.77734375
19,69.580078125
20,69.580078125
21,71.4111328125
22,72.509765625
23,69.580078125
24,69.580078125
25,75.0732421875
26,73.974609375
27,69.2138671875
28,68.115234375
29,69.2138671875
30,60.4248046875
31,60.05859375
32,58.9599609375
33,62.6220703125
34,63.720703125
35,65.185546875
36,66.650390625
37,67.0166015625
38,69.9462890625
39,61.8896484375
40,59.326171875
41,56.7626953125
42,56.7626953125
43,58.59375
