,0
0,61.5234375
1,68.84765625
2,68.115234375
3,59.326171875
4,51.6357421875
5,52.001953125
6,53.8330078125
7,55.6640625
8,60.05859375
9,65.5517578125
10,60.791015625
11,60.4248046875
12,65.185546875
13,64.0869140625
14,65.5517578125
15,64.0869140625
16,65.185546875
17,63.720703125
18,65.185546875
19,64.0869140625
20,60.05859375
21,58.59375
22,55.6640625
23,55.6640625
24,60.05859375
25,65.91796875
26,67.3828125
27,62.98828125
28,55.6640625
29,54.931640625
30,54.5654296875
31,56.396484375
32,62.6220703125
33,64.8193359375
34,65.5517578125
35,62.255859375
36,70.3125
37,71.77734375
38,69.580078125
39,58.9599609375
