,0
0,61.5234375
1,69.2138671875
2,68.115234375
3,68.84765625
4,65.185546875
5,71.044921875
6,69.580078125
7,67.7490234375
8,62.98828125
9,61.5234375
10,61.1572265625
11,64.8193359375
12,73.6083984375
13,76.904296875
14,79.1015625
15,73.974609375
16,69.9462890625
17,68.115234375
18,69.580078125
19,68.115234375
20,66.650390625
21,65.185546875
22,67.3828125
23,60.4248046875
24,57.4951171875
25,56.396484375
26,57.861328125
27,67.3828125
28,67.3828125
29,65.91796875
30,61.5234375
31,60.791015625
32,61.1572265625
33,64.0869140625
34,63.720703125
