,0
0,67.0166015625
1,67.7490234375
2,66.650390625
3,64.453125
4,67.0166015625
5,66.650390625
6,65.91796875
7,71.044921875
8,64.453125
9,62.6220703125
10,63.720703125
11,62.98828125
12,63.720703125
13,61.5234375
14,64.453125
15,68.115234375
16,63.3544921875
17,66.2841796875
18,62.255859375
19,67.3828125
20,68.115234375
21,62.255859375
22,64.453125
23,67.7490234375
24,62.6220703125
25,60.791015625
26,67.7490234375
27,65.5517578125
28,63.720703125
29,63.3544921875
30,64.0869140625
31,62.255859375
32,62.98828125
33,63.3544921875
34,65.5517578125
35,65.185546875
36,70.3125
37,75.0732421875
38,71.4111328125
39,71.77734375
40,67.3828125
41,66.650390625
42,68.84765625
43,69.9462890625
44,71.044921875
45,65.185546875
46,64.8193359375
47,68.4814453125
48,67.0166015625
49,64.453125
50,65.185546875
51,68.115234375
52,64.453125
53,69.580078125
54,66.2841796875
55,61.5234375
56,59.326171875
