,0
0,65.5517578125
1,67.0166015625
2,67.7490234375
3,68.115234375
4,69.580078125
5,67.3828125
6,66.650390625
7,66.650390625
8,66.2841796875
9,68.84765625
10,69.580078125
11,65.91796875
12,68.115234375
13,68.115234375
14,72.509765625
15,70.3125
16,69.580078125
17,69.9462890625
18,69.580078125
19,66.2841796875
20,65.91796875
21,65.185546875
22,64.453125
23,70.6787109375
24,74.70703125
25,78.7353515625
26,80.9326171875
27,77.63671875
28,71.044921875
29,71.044921875
30,58.9599609375
31,53.466796875
32,56.396484375
33,62.98828125
34,72.509765625
35,72.509765625
36,71.044921875
37,73.974609375
38,82.763671875
39,83.1298828125
40,69.2138671875
41,66.2841796875
42,73.6083984375
43,81.6650390625
44,77.2705078125
45,77.2705078125
46,78.0029296875
47,79.4677734375
48,72.8759765625
49,63.720703125
50,65.185546875
51,60.791015625
52,61.5234375
53,63.3544921875
54,64.453125
