,0
0,71.044921875
1,72.8759765625
2,75.439453125
3,75.439453125
4,73.6083984375
5,71.77734375
6,67.3828125
7,71.044921875
8,72.1435546875
9,73.6083984375
10,76.171875
11,76.904296875
12,73.6083984375
13,73.974609375
14,73.6083984375
15,76.5380859375
16,73.2421875
17,72.8759765625
18,71.4111328125
19,71.044921875
20,72.509765625
21,71.77734375
22,72.509765625
23,71.4111328125
24,71.77734375
25,71.77734375
26,71.044921875
27,69.580078125
28,65.91796875
29,69.580078125
30,69.9462890625
31,73.6083984375
32,73.974609375
33,72.8759765625
34,76.171875
35,77.63671875
36,74.70703125
37,66.650390625
38,68.115234375
39,72.8759765625
40,74.70703125
41,73.2421875
42,67.0166015625
43,65.5517578125
44,64.0869140625
45,64.453125
46,64.453125
47,61.5234375
48,65.91796875
49,68.4814453125
50,73.974609375
51,73.6083984375
52,73.974609375
53,71.044921875
54,71.77734375
55,71.4111328125
56,70.6787109375
57,71.044921875
58,70.3125
59,69.580078125
60,76.171875
61,76.171875
62,73.974609375
63,71.4111328125
64,71.77734375
65,63.720703125
66,62.98828125
67,71.77734375
68,74.3408203125
