,0
0,72.509765625
1,69.580078125
2,68.84765625
3,72.509765625
4,72.509765625
5,70.6787109375
6,65.5517578125
7,71.77734375
8,70.3125
9,71.044921875
10,58.2275390625
11,58.9599609375
12,58.2275390625
13,57.4951171875
14,54.5654296875
15,57.4951171875
16,64.8193359375
17,65.91796875
18,61.1572265625
19,55.6640625
20,49.072265625
21,47.607421875
22,47.607421875
23,49.8046875
24,53.8330078125
25,54.5654296875
26,54.931640625
27,57.4951171875
28,62.255859375
29,63.3544921875
30,66.650390625
31,63.720703125
32,57.4951171875
33,61.5234375
34,59.6923828125
35,59.326171875
36,55.6640625
37,59.326171875
38,68.115234375
39,60.791015625
40,60.05859375
41,57.861328125
42,55.6640625
43,65.91796875
