,0
0,57.861328125
1,47.607421875
2,51.26953125
3,52.001953125
4,53.466796875
5,52.001953125
6,52.734375
7,54.19921875
8,57.861328125
9,54.19921875
10,54.931640625
11,60.05859375
12,64.453125
13,66.2841796875
14,65.91796875
15,62.255859375
16,65.185546875
17,66.650390625
18,68.84765625
19,69.580078125
20,67.3828125
21,68.84765625
22,68.84765625
23,51.26953125
24,50.537109375
25,50.537109375
26,51.26953125
27,51.26953125
28,52.001953125
29,58.2275390625
30,58.59375
31,60.791015625
32,67.0166015625
33,67.7490234375
34,66.650390625
35,65.185546875
36,64.453125
37,65.91796875
38,68.115234375
