,0
0,66.650390625
1,67.3828125
2,62.255859375
3,61.1572265625
4,62.98828125
5,64.453125
6,64.8193359375
7,63.720703125
8,58.9599609375
9,59.326171875
10,57.12890625
11,54.5654296875
12,60.05859375
13,58.59375
14,63.720703125
15,64.8193359375
16,62.255859375
17,61.5234375
18,60.05859375
19,61.5234375
20,67.0166015625
21,67.7490234375
22,62.98828125
23,67.3828125
24,67.0166015625
25,64.8193359375
26,68.4814453125
27,67.3828125
28,66.2841796875
29,65.185546875
30,65.185546875
31,65.5517578125
32,67.7490234375
33,68.115234375
34,58.2275390625
35,60.05859375
36,59.326171875
37,60.05859375
38,57.12890625
39,55.6640625
40,57.861328125
41,61.5234375
42,62.255859375
43,63.3544921875
44,68.84765625
45,69.580078125
46,63.720703125
47,62.255859375
48,56.396484375
49,57.4951171875
50,59.326171875
51,60.4248046875
52,60.4248046875
53,64.8193359375
54,60.05859375
55,56.396484375
