,0
0,69.580078125
1,70.6787109375
2,69.580078125
3,68.84765625
4,70.3125
5,70.6787109375
6,71.044921875
7,68.115234375
8,63.3544921875
9,65.185546875
10,68.115234375
11,70.6787109375
12,72.509765625
13,71.77734375
14,69.580078125
15,69.580078125
16,68.84765625
17,70.6787109375
18,70.6787109375
19,71.77734375
20,73.2421875
21,73.6083984375
22,74.70703125
23,74.70703125
24,75.439453125
25,75.0732421875
26,74.3408203125
27,75.439453125
28,75.439453125
29,76.171875
30,73.6083984375
31,73.6083984375
32,72.8759765625
33,74.3408203125
34,74.3408203125
35,75.439453125
36,69.580078125
37,59.6923828125
38,60.4248046875
39,65.185546875
40,65.185546875
41,71.044921875
42,73.974609375
43,75.0732421875
44,76.171875
45,76.904296875
46,72.509765625
47,65.91796875
48,65.5517578125
49,64.453125
50,63.720703125
51,67.3828125
52,68.115234375
53,64.0869140625
54,63.3544921875
55,60.791015625
56,60.791015625
57,65.5517578125
58,68.84765625
59,67.3828125
60,68.84765625
61,72.509765625
62,83.1298828125
63,71.77734375
64,67.3828125
65,65.185546875
66,66.2841796875
67,65.5517578125
68,64.453125
