,0
0,63.3544921875
1,60.4248046875
2,61.5234375
3,73.974609375
4,74.3408203125
5,72.509765625
6,66.650390625
7,60.791015625
8,55.6640625
9,56.0302734375
10,57.861328125
11,59.326171875
12,57.12890625
13,55.2978515625
14,57.861328125
15,56.7626953125
16,61.1572265625
17,61.5234375
18,65.91796875
19,66.650390625
20,67.0166015625
21,60.4248046875
22,60.05859375
23,57.861328125
24,57.861328125
25,59.6923828125
26,63.720703125
27,61.1572265625
28,61.8896484375
29,64.453125
30,64.453125
31,63.720703125
32,62.98828125
33,61.5234375
34,62.98828125
35,66.2841796875
36,68.115234375
37,68.115234375
38,68.115234375
39,69.580078125
40,70.3125
41,72.8759765625
42,69.9462890625
43,75.439453125
44,74.3408203125
45,65.91796875
46,66.650390625
47,74.3408203125
48,68.4814453125
49,62.6220703125
50,69.2138671875
51,67.3828125
52,62.98828125
53,60.4248046875
54,57.12890625
55,56.7626953125
56,63.3544921875
