,0
0,60.4248046875
1,59.326171875
2,56.396484375
3,57.4951171875
4,56.396484375
5,58.59375
6,57.861328125
7,54.931640625
8,52.734375
9,52.734375
10,54.19921875
11,55.6640625
12,60.05859375
13,58.59375
14,60.791015625
15,60.05859375
16,59.326171875
17,57.861328125
18,55.6640625
19,57.4951171875
20,60.791015625
21,62.255859375
22,60.791015625
23,58.2275390625
24,54.19921875
25,56.7626953125
26,55.6640625
27,58.59375
28,57.12890625
29,58.59375
30,59.326171875
31,57.4951171875
32,62.98828125
33,53.1005859375
34,54.19921875
35,54.19921875
36,53.466796875
37,54.19921875
