,0
0,60.4248046875
1,57.12890625
2,57.861328125
3,61.5234375
4,65.5517578125
5,64.453125
6,65.91796875
7,62.6220703125
8,67.3828125
9,73.2421875
10,70.6787109375
11,62.6220703125
12,63.720703125
13,67.0166015625
14,64.453125
15,60.05859375
16,64.453125
17,61.1572265625
18,66.2841796875
19,63.3544921875
20,62.255859375
21,72.509765625
22,73.2421875
23,73.974609375
24,71.4111328125
25,68.4814453125
26,63.720703125
27,61.8896484375
28,62.255859375
29,63.720703125
30,61.5234375
31,61.8896484375
32,68.4814453125
33,69.2138671875
34,67.0166015625
35,60.791015625
36,65.5517578125
37,62.98828125
38,64.453125
39,65.91796875
40,74.70703125
41,79.4677734375
42,79.833984375
43,76.904296875
44,68.115234375
45,59.326171875
46,59.326171875
47,60.791015625
48,64.8193359375
49,64.8193359375
50,62.98828125
51,61.1572265625
52,64.8193359375
53,72.1435546875
54,83.49609375
55,79.1015625
56,75.0732421875
57,73.6083984375
58,69.2138671875
59,63.720703125
60,72.509765625
61,79.4677734375
62,77.63671875
63,76.904296875
64,73.6083984375
65,68.84765625
66,63.720703125
67,62.255859375
68,60.05859375
69,61.5234375
70,59.6923828125
71,58.2275390625
72,64.453125
73,70.3125
74,67.3828125
75,64.0869140625
76,62.6220703125
77,54.931640625
78,54.19921875
79,56.396484375
80,57.861328125
81,64.453125
82,67.3828125
83,64.453125
84,67.7490234375
85,69.2138671875
