,0
0,50.537109375
1,58.9599609375
2,59.326171875
3,53.466796875
4,53.466796875
5,54.931640625
6,56.396484375
7,58.9599609375
8,63.3544921875
9,67.3828125
10,67.7490234375
11,66.2841796875
12,67.3828125
13,67.3828125
14,66.650390625
15,68.115234375
16,68.4814453125
17,69.580078125
18,65.185546875
19,60.05859375
20,55.6640625
21,59.6923828125
22,61.1572265625
23,63.720703125
24,67.0166015625
25,70.3125
26,61.5234375
27,59.326171875
28,63.720703125
29,65.185546875
30,65.185546875
31,67.3828125
32,68.84765625
33,69.9462890625
34,67.3828125
35,68.84765625
36,61.1572265625
37,58.59375
38,57.861328125
39,54.19921875
40,55.6640625
41,60.05859375
42,60.4248046875
43,58.59375
44,60.791015625
45,62.98828125
46,61.1572265625
47,62.98828125
48,65.5517578125
49,62.98828125
50,66.2841796875
51,66.650390625
52,65.91796875
53,61.1572265625
54,61.8896484375
55,60.791015625
56,62.6220703125
57,61.5234375
58,61.5234375
59,66.2841796875
60,65.185546875
61,57.4951171875
62,56.396484375
63,64.453125
64,65.91796875
65,67.3828125
66,65.91796875
67,65.91796875
68,66.2841796875
69,65.5517578125
70,64.453125
71,64.453125
72,62.98828125
73,65.5517578125
74,67.3828125
75,67.0166015625
76,65.185546875
77,65.5517578125
78,65.91796875
79,59.326171875
80,66.650390625
81,67.3828125
