,0
0,65.91796875
1,65.91796875
2,66.650390625
3,69.580078125
4,64.8193359375
5,59.6923828125
6,56.7626953125
7,65.185546875
8,66.2841796875
9,65.5517578125
10,61.5234375
11,60.4248046875
12,60.05859375
13,64.453125
14,70.3125
15,75.439453125
16,75.439453125
17,70.3125
18,67.7490234375
19,67.0166015625
20,64.0869140625
21,63.720703125
22,67.0166015625
23,69.580078125
24,68.84765625
25,69.2138671875
26,67.3828125
27,68.84765625
28,68.115234375
29,65.185546875
30,62.6220703125
31,60.05859375
32,63.720703125
33,65.91796875
34,67.7490234375
35,68.115234375
36,65.5517578125
37,62.255859375
38,62.6220703125
39,68.115234375
40,73.974609375
41,74.3408203125
42,68.4814453125
43,64.453125
44,65.185546875
45,64.8193359375
46,65.5517578125
47,73.6083984375
48,70.3125
49,64.453125
50,64.0869140625
51,60.791015625
52,59.326171875
53,57.4951171875
54,59.326171875
55,61.5234375
