,0
0,71.77734375
1,70.3125
2,71.4111328125
3,69.9462890625
4,65.91796875
5,66.650390625
6,63.720703125
7,57.4951171875
8,61.1572265625
9,66.2841796875
10,65.185546875
11,68.115234375
12,73.2421875
13,70.6787109375
14,70.3125
15,71.77734375
16,71.77734375
17,72.509765625
18,73.974609375
19,76.904296875
20,71.77734375
21,68.115234375
22,67.7490234375
23,68.115234375
24,67.0166015625
25,67.7490234375
26,70.6787109375
27,74.3408203125
28,73.974609375
29,74.3408203125
30,71.77734375
31,71.77734375
32,71.77734375
33,67.3828125
34,68.84765625
35,70.3125
36,69.9462890625
37,69.9462890625
38,69.580078125
39,65.91796875
40,66.2841796875
41,64.8193359375
42,71.77734375
43,74.3408203125
44,76.904296875
45,78.7353515625
46,79.833984375
47,75.8056640625
48,68.4814453125
49,70.3125
50,72.8759765625
51,77.2705078125
52,75.0732421875
53,69.2138671875
54,70.6787109375
55,78.369140625
56,79.1015625
57,79.833984375
58,75.439453125
59,72.509765625
60,68.84765625
61,67.3828125
62,64.0869140625
63,63.720703125
64,69.580078125
65,69.9462890625
66,71.044921875
67,69.9462890625
68,67.3828125
