,0
0,63.720703125
1,64.453125
2,57.12890625
3,54.5654296875
4,55.2978515625
5,54.931640625
6,57.861328125
7,60.791015625
8,62.255859375
9,63.720703125
10,60.791015625
11,60.05859375
12,62.6220703125
13,66.2841796875
14,51.6357421875
15,52.734375
16,52.001953125
17,45.41015625
18,45.41015625
19,47.607421875
20,50.537109375
21,49.072265625
22,55.2978515625
23,64.453125
24,65.5517578125
25,60.05859375
26,61.8896484375
27,71.044921875
28,72.8759765625
29,66.2841796875
30,61.5234375
31,61.8896484375
32,64.453125
33,61.8896484375
34,60.05859375
35,60.05859375
36,60.4248046875
37,65.185546875
38,70.3125
39,71.4111328125
40,71.77734375
41,73.2421875
42,71.4111328125
43,66.2841796875
44,53.466796875
45,54.931640625
46,57.4951171875
47,56.396484375
48,50.537109375
49,54.19921875
50,59.6923828125
51,59.6923828125
52,57.861328125
