,0
0,65.91796875
1,66.650390625
2,62.255859375
3,58.59375
4,56.396484375
5,57.12890625
6,60.05859375
7,63.720703125
8,66.2841796875
9,66.2841796875
10,62.255859375
11,68.115234375
12,68.84765625
13,66.650390625
14,65.91796875
15,64.0869140625
16,66.2841796875
17,61.8896484375
18,63.720703125
19,70.6787109375
20,73.974609375
21,73.2421875
22,67.0166015625
23,63.720703125
24,60.05859375
25,61.1572265625
26,61.5234375
27,62.255859375
28,61.5234375
29,56.0302734375
30,58.9599609375
31,64.0869140625
32,65.185546875
33,62.98828125
34,63.3544921875
35,59.6923828125
36,60.05859375
37,59.326171875
38,56.396484375
39,54.931640625
40,57.861328125
41,61.5234375
42,60.05859375
43,57.12890625
