,0
0,61.8896484375
1,63.3544921875
2,65.185546875
3,64.453125
4,65.5517578125
5,62.255859375
6,53.466796875
7,52.734375
8,53.466796875
9,56.396484375
10,57.861328125
11,62.98828125
12,65.91796875
13,65.91796875
14,62.255859375
15,54.19921875
16,57.861328125
17,57.861328125
18,56.396484375
19,52.734375
20,55.2978515625
21,54.19921875
22,52.734375
23,51.26953125
24,54.931640625
25,67.3828125
26,61.5234375
27,58.59375
28,53.466796875
29,52.734375
30,54.931640625
31,62.98828125
32,67.3828125
33,52.001953125
34,49.8046875
35,50.537109375
36,53.466796875
37,53.466796875
38,53.466796875
39,56.7626953125
40,57.861328125
41,56.396484375
42,56.7626953125
43,52.3681640625
44,55.2978515625
45,54.931640625
46,59.326171875
47,60.05859375
48,61.5234375
49,62.98828125
50,63.720703125
51,63.720703125
52,64.453125
53,50.537109375
54,49.8046875
55,50.537109375
56,49.072265625
57,48.33984375
58,49.4384765625
59,49.8046875
60,52.001953125
