,0
0,59.326171875
1,54.19921875
2,53.466796875
3,52.001953125
4,53.466796875
5,56.396484375
6,61.5234375
7,63.720703125
8,63.720703125
9,60.05859375
10,60.4248046875
11,59.6923828125
12,65.91796875
13,68.84765625
14,64.453125
15,59.326171875
16,59.326171875
17,56.7626953125
18,52.3681640625
19,50.9033203125
20,60.05859375
21,65.5517578125
22,60.05859375
23,58.2275390625
24,56.396484375
25,60.4248046875
26,55.6640625
27,57.12890625
28,57.861328125
29,57.4951171875
30,54.19921875
31,55.6640625
32,58.59375
33,58.59375
34,59.326171875
35,64.453125
36,61.8896484375
37,57.861328125
38,59.326171875
39,53.1005859375
