,0
0,76.171875
1,73.2421875
2,67.0166015625
3,69.580078125
4,67.7490234375
5,72.509765625
6,72.1435546875
7,80.2001953125
8,82.3974609375
9,76.904296875
10,67.3828125
11,75.0732421875
12,76.171875
13,83.49609375
14,82.763671875
15,77.2705078125
16,80.9326171875
17,74.3408203125
18,72.509765625
19,68.84765625
20,71.044921875
21,68.84765625
22,67.3828125
23,69.580078125
24,69.580078125
25,69.2138671875
26,72.8759765625
27,69.580078125
28,72.1435546875
29,73.974609375
30,76.5380859375
31,75.0732421875
32,72.509765625
33,80.2001953125
34,73.2421875
35,75.0732421875
36,73.6083984375
37,77.2705078125
38,80.56640625
39,82.03125
40,78.0029296875
41,69.580078125
42,67.7490234375
43,67.7490234375
44,68.84765625
45,76.904296875
46,76.171875
47,76.171875
48,73.6083984375
49,79.833984375
50,79.4677734375
51,75.439453125
52,76.5380859375
53,74.3408203125
54,73.2421875
