,0
0,67.0166015625
1,71.4111328125
2,58.2275390625
3,52.734375
4,54.19921875
5,55.6640625
6,58.59375
7,61.5234375
8,63.3544921875
9,62.255859375
10,62.98828125
11,65.185546875
12,61.1572265625
13,60.4248046875
14,57.861328125
15,56.396484375
16,61.5234375
17,72.8759765625
18,71.044921875
19,68.115234375
20,70.3125
21,69.2138671875
22,69.9462890625
23,72.8759765625
24,62.98828125
25,62.6220703125
26,66.650390625
27,67.3828125
28,68.84765625
29,71.77734375
30,66.2841796875
31,67.0166015625
32,62.98828125
33,62.98828125
34,61.8896484375
35,62.98828125
36,64.0869140625
37,63.720703125
38,63.720703125
39,63.720703125
40,60.05859375
41,59.326171875
42,62.255859375
43,64.8193359375
44,64.453125
45,62.98828125
46,55.6640625
47,54.931640625
48,54.5654296875
49,54.19921875
50,54.931640625
51,54.931640625
52,53.466796875
53,54.931640625
54,57.12890625
55,60.791015625
56,62.6220703125
57,62.98828125
58,63.720703125
59,73.6083984375
60,70.3125
61,65.91796875
62,62.255859375
63,60.05859375
64,63.3544921875
65,57.12890625
66,62.6220703125
67,63.720703125
68,65.91796875
69,65.185546875
70,62.98828125
