,0
0,65.5517578125
1,64.453125
2,62.98828125
3,63.3544921875
4,63.3544921875
5,64.453125
6,62.255859375
7,63.720703125
8,64.453125
9,65.91796875
10,71.77734375
11,66.650390625
12,65.91796875
13,65.91796875
14,65.5517578125
15,67.7490234375
16,67.3828125
17,68.115234375
18,64.8193359375
19,67.3828125
20,68.115234375
21,64.0869140625
22,61.1572265625
23,61.5234375
24,58.59375
25,59.6923828125
26,67.3828125
27,66.650390625
28,66.2841796875
29,62.98828125
30,64.453125
31,64.453125
32,62.6220703125
33,62.98828125
34,66.650390625
35,66.650390625
36,66.650390625
37,67.3828125
38,68.4814453125
39,69.580078125
40,68.115234375
41,63.720703125
42,64.8193359375
43,72.509765625
44,71.044921875
45,69.580078125
46,71.044921875
47,68.115234375
48,66.650390625
49,65.91796875
50,70.6787109375
51,68.115234375
52,68.115234375
53,68.115234375
54,70.6787109375
55,72.509765625
56,68.115234375
57,66.2841796875
58,66.650390625
59,67.0166015625
60,69.9462890625
61,65.5517578125
62,54.5654296875
63,54.5654296875
64,56.0302734375
65,56.396484375
66,58.59375
67,74.70703125
68,73.974609375
