,0
0,62.6220703125
1,62.6220703125
2,62.6220703125
3,65.185546875
4,63.3544921875
5,62.255859375
6,63.3544921875
7,60.05859375
8,57.12890625
9,54.5654296875
10,54.931640625
11,54.19921875
12,53.466796875
13,53.466796875
14,52.734375
15,58.9599609375
16,61.5234375
17,64.453125
18,60.791015625
19,57.861328125
20,56.0302734375
21,57.12890625
22,59.326171875
23,54.5654296875
24,54.931640625
25,57.4951171875
26,60.05859375
27,67.0166015625
28,65.91796875
29,65.5517578125
30,62.98828125
31,64.453125
32,63.720703125
33,60.791015625
34,59.326171875
35,56.396484375
36,57.12890625
37,57.861328125
38,57.861328125
39,60.4248046875
40,59.6923828125
41,55.6640625
42,49.8046875
43,53.466796875
44,61.8896484375
45,63.720703125
46,62.255859375
47,62.255859375
48,61.5234375
49,65.185546875
50,69.9462890625
51,79.4677734375
52,74.3408203125
53,71.4111328125
