,0
0,61.5234375
1,65.185546875
2,67.0166015625
3,68.115234375
4,69.2138671875
5,70.3125
6,67.0166015625
7,61.5234375
8,67.7490234375
9,68.84765625
10,68.84765625
11,64.453125
12,65.91796875
13,59.326171875
14,57.861328125
15,56.396484375
16,59.326171875
17,63.720703125
18,69.2138671875
19,65.5517578125
20,63.720703125
21,62.255859375
22,59.6923828125
23,58.2275390625
24,59.326171875
25,60.05859375
26,58.59375
27,60.791015625
28,67.7490234375
29,60.791015625
30,60.05859375
31,59.6923828125
32,57.861328125
33,62.98828125
34,63.3544921875
