,0
0,65.185546875
1,64.453125
2,67.3828125
3,71.4111328125
4,73.2421875
5,71.044921875
6,72.509765625
7,69.9462890625
8,67.7490234375
9,68.115234375
10,66.650390625
11,66.650390625
12,68.4814453125
13,72.509765625
14,66.2841796875
15,58.59375
16,58.2275390625
17,56.7626953125
18,56.0302734375
19,57.4951171875
20,58.9599609375
21,64.453125
22,65.185546875
23,55.2978515625
24,52.001953125
25,56.0302734375
26,56.7626953125
27,57.861328125
28,54.19921875
29,65.185546875
30,54.5654296875
31,47.607421875
